,종가,소비자심리지수_Pt,산업생산지수_pt,제조업평균가동률,소비자기대지수,수출입물가비율,국제원자재가격지수,장단기금리차,CP유통수익률,수출입물가비율.1,저축성예금_십억원,예금은행예금_십억원,콜금리,회사채_무보증3년AA,CP91일,국고10년,선물_금현물,비트코인_종가,코스피지수_종가,코스피_전기전자_종가,채권거래량_백만원,국내총생산,총저축율,국내총투자율,GDP디플레이터,X1인당국민총소득,활동성_총자산회전율,활동성_총부채회전율,활동성_총자본회전율,수익성_ROA,수익성_ROE,수익성_매출총이익률,수익성_영업이익률,수익성_EBITDA마진율,수익성_세전계속사업이익률,성장성_매출액증가율,성장성_영업이익증가율,성장성_EPS증가율,성장성_EBITDA증가율,안전성_부채비율,안전성_유보율,안전성_타인자본비율,안전성_자기자본비율,안전성_차입금의존도,선물_천연가스,선물_WTI,선물_BRENT,선물_DUBAI,선물_가스오일,선물_금,선물_은,선물_알루미늄,선물_동,선물_미국달러지수,미국_SP500_종가,미국_Nasdaq_종가,미국_Dow30_종가,미국_NYSE_종가,미국_Philadelphia_종가,일본_Nikkei225_종가,영국_FTSE100_종가,홍콩_HangSeng_종가,중국_Shanghai_종가,경제성장률_미국,경제성장률_일본,경제성장률_중국,경제성장률_영국,FOMC_정책금리,일본_금리,중국_금리,유로_금리,미국_환율,일본_환율,홍콩_환율,중국_환율,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),미세먼지농도(㎍/㎥)
0,-0.07611548556430447,-0.1764705882352935,0.4173228346456668,1.0,0.05527638190954853,-1.0,1.0,-0.3750000000000001,1.0,-1.0,-0.8932802949745398,-0.9119082849814184,1.0000000000000004,0.3021806853582554,0.9999999999999991,0.7886067261496228,-0.5640326975476828,-0.9855376767127338,-0.7485684539302442,-0.6334296646700786,-0.92606919531945,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.1907463989524225,0.15055398653052343,0.09938366718027725,0.12262585284897654,0.19037199124726456,-0.13912766634829676,-0.40914285714285636,-0.31583476764199636,0.3284078315478385,-0.61063383616316,-0.5609844892171791,-0.7277008088885992,-0.603376251422667,-0.2181526934280269,-0.7123105377120171,-0.45514291663986484,-0.12942037722848987,-0.25333175143954634,-0.5387562781546111,0.21153846153846168,-1.0,1.0,1.0000000000000004,-1.0,0.9999999999999999,0.9999999999999991,1.0,-0.5460992907801412,-0.766510717005767,-0.4402566158781074,0.11429773847309832,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,-0.11548556430446189,-0.1764705882352935,0.4173228346456668,1.0,0.05527638190954853,-1.0,1.0,-0.3750000000000001,1.0,-1.0,-0.8932802949745398,-0.9119082849814184,0.9764705882352946,0.27414330218068494,0.9756097560975601,0.7364447494852437,-0.4950045413260664,-0.9898215577653265,-0.7761582509109841,-0.6303944203167631,-0.92606919531945,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.08511567001309439,0.035411688029546085,-0.028120184899846024,0.038170754195094636,0.08643326039387311,-0.02515122572429096,-0.28199999999999914,-0.3648881239242683,0.26117473217584086,-0.5782993979571103,-0.6330679542819908,-0.7716465751721815,-0.6638589042333654,-0.3150631411244289,-0.7419478527607359,-0.464314177840917,-0.24193437257772832,-0.27173474876875225,-0.44647885640999085,0.21153846153846168,-1.0,1.0,1.0000000000000004,-1.0,0.9999999999999999,0.9999999999999991,1.0,-0.5090016366612105,-0.7833387734377828,-0.4041700080192481,0.1532783802532709,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,-0.06955380577427817,-0.1764705882352935,0.4173228346456668,1.0,0.05527638190954853,-1.0,1.0,-0.3750000000000001,1.0,-1.0,-0.8932802949745398,-0.9119082849814184,0.929411764705883,0.2149532710280373,0.926829268292682,0.6444749485243655,-0.48955495004541216,-0.9885837104789265,-0.8628318584070795,-0.6653481651302084,-0.92606919531945,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.13400261894369248,-0.05626765153160962,-0.1055469953775039,-0.06878111746265936,0.051422319474835554,0.0729067176058571,-0.16085714285714303,-0.4001721170395869,0.27742888806797117,-0.5626056957315839,-0.667500167658245,-0.8070624587490496,-0.6875908704672007,-0.35535277851335145,-0.7752390833634064,-0.5789047909264271,-0.2855567995865984,-0.30354025133236373,-0.4457380242084845,0.21153846153846168,-1.0,1.0,1.0000000000000004,-1.0,0.9999999999999999,0.9999999999999991,1.0,-0.44244408074195185,-0.6831683168316829,-0.34161988773055363,0.19442461324345395,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,0.21259842519685024,-0.1764705882352935,0.4173228346456668,1.0,0.05527638190954853,-1.0,1.0,-0.3750000000000001,1.0,-1.0,-0.8932802949745398,-0.9119082849814184,0.9529411764705888,0.2149532710280373,0.9024390243902429,0.6513383665065202,-0.4423251589464119,-0.9877229207703804,-0.859448204060385,-0.6540144335555951,-0.92606919531945,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.07551287647315608,-0.024983706278514095,-0.10362095531587068,-0.12336345196385778,0.007658643326039272,0.017510347023240058,-0.18742857142857083,-0.41824440619621317,0.26560768378278565,-0.5116011634986144,-0.622874332959694,-0.7728896531516467,-0.6487318521466192,-0.30661972503548895,-0.7607136412847346,-0.5784381599475807,-0.2396348290414263,-0.2771356577285178,-0.42781466449462124,0.21153846153846168,-1.0,1.0,1.0000000000000004,-1.0,0.9999999999999999,0.9999999999999991,1.0,-0.4948172394980883,-0.6653247742356649,-0.3889334402566149,0.1547221077266112,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,0.26509186351706027,-0.1764705882352935,0.4173228346456668,1.0,0.05527638190954853,-1.0,1.0,-0.3750000000000001,1.0,-1.0,-0.8932802949745398,-0.9119082849814184,0.9529411764705888,0.20716510903426766,0.8780487804878039,0.6403568977350722,-0.4568574023614884,-0.9888836666473032,-0.8050494534096826,-0.6277466539659986,-0.92606919531945,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.12439982540375372,-0.018900716923745176,-0.11093990755007699,-0.09017149179421002,0.017505470459518335,0.003502069404648367,-0.2328571428571431,-0.3932874354561102,0.28186183967491685,-0.4457146722586742,-0.5534350779371326,-0.7221483939136539,-0.5897076902997571,-0.2313365775730718,-0.7170019848430169,-0.5169976875600333,-0.11033502712944632,-0.25633690023418376,-0.49193249664434857,0.21153846153846168,-1.0,1.0,1.0000000000000004,-1.0,0.9999999999999999,0.9999999999999991,1.0,-0.540643753409709,-0.7336524861277329,-0.4330392943063348,0.1056353736330582,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,0.2979002624671916,-0.1764705882352935,0.4173228346456668,1.0,0.05527638190954853,-1.0,1.0,-0.3750000000000001,1.0,-1.0,-0.8932802949745398,-0.9119082849814184,0.929411764705883,0.18847352024922115,0.8780487804878039,0.6183939601921757,-0.4732061762034503,-0.9881380009611271,-0.7529932326913062,-0.6281987116356416,-0.92606919531945,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.14098646879092103,-0.0375841842276774,-0.143682588597843,-0.09349068781117498,0.013129102844638751,0.05189430117796867,-0.22285714285714242,-0.35628227194492235,0.25748060583672006,-0.5072718663329496,-0.5866409910039367,-0.7411615675805265,-0.6208306827070249,-0.2700330356794023,-0.7150396968603392,-0.5103187591104801,-0.16960640771682023,-0.24495535419365932,-0.49834507645308657,0.21153846153846168,-1.0,1.0,1.0000000000000004,-1.0,0.9999999999999999,0.9999999999999991,1.0,-0.553737043098744,-0.7679614115257678,-0.4458700882117075,0.0883106439529815,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,0.2716535433070868,-0.1764705882352935,0.4173228346456668,1.0,0.05527638190954853,-1.0,1.0,-0.3750000000000001,1.0,-1.0,-0.8932802949745398,-0.9119082849814184,0.9529411764705888,0.10747663551401843,0.8536585365853648,0.49897048730267635,-0.45504087193460396,-0.9905260322875354,-0.762623633524206,-0.6212402525064984,-0.92606919531945,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.009166302924486835,-0.13708451010210698,-0.2469183359013869,-0.1576618108058272,-0.018599562363238675,0.15822986310092357,-0.18028571428571372,-0.38898450946643726,0.2168452161063903,-0.502266116485151,-0.6183523505686002,-0.7644604005670805,-0.6384512249772509,-0.3007115043172126,-0.7459400938289422,-0.5103187591104801,-0.16936525708379957,-0.23059562345714824,-0.5430260207353355,0.21153846153846168,-1.0,1.0,1.0000000000000004,-1.0,0.9999999999999999,0.9999999999999991,1.0,-0.6224768139661734,-0.7228448119537223,-0.5092221331194864,0.026952226336041107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,0.19291338582677153,-0.1764705882352935,0.4173228346456668,1.0,0.05527638190954853,-1.0,1.0,-0.3750000000000001,1.0,-1.0,-0.8932802949745398,-0.9119082849814184,0.9529411764705888,0.11370716510903423,0.8536585365853648,0.47700754975978077,-0.4223433242506802,-0.9949556666895506,-0.7727745965642896,-0.6081951597539512,-0.92606919531945,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.13836752509821038,-0.14490549641538109,-0.2792758089368259,-0.2450673059192332,-0.07658643326039405,0.16841770136899026,-0.011714285714285566,-0.4104991394148021,0.09272257111193172,-0.45924372590137175,-0.6283735234098806,-0.7663605340499777,-0.6434089990170242,-0.3084299587162542,-0.7600144352219413,-0.5343088246677716,-0.1342433898888986,-0.20504579178053417,-0.538262390020273,0.21153846153846168,-1.0,1.0,1.0000000000000004,-1.0,0.9999999999999999,0.9999999999999991,1.0,-0.7228587015821049,-0.7845718637797852,-0.6030473135525263,-0.06833378690438252,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,0.23228346456692894,-0.1764705882352935,0.4173228346456668,1.0,0.05527638190954853,-1.0,1.0,-0.3750000000000001,1.0,-1.0,-0.8932802949745398,-0.9119082849814184,0.9529411764705888,0.040498442367600695,0.8536585365853648,0.38915579958819535,-0.4495912806539497,-1.0,-0.7816241540864128,-0.6007200632880736,-0.92606919531945,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.39153208206023526,-0.032370193352161625,-0.1533127889060093,-0.27272727272727293,-0.07549234135667415,0.16905444126074531,-0.05999999999999961,-0.4087779690189328,-0.09346139637975659,-0.48048434012040886,-0.6509067915960101,-0.779489805280714,-0.6774690527019045,-0.33341291994599764,-0.7688785636954167,-0.5979254546108708,-0.2666523124623197,-0.21898218616822707,-0.5485065858389526,0.21153846153846168,-1.0,1.0,1.0000000000000004,-1.0,0.9999999999999999,0.9999999999999991,1.0,-0.7392253136933977,-0.7617234250897615,-0.6190858059342421,-0.07410869679774379,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,0.2716535433070868,-0.1764705882352935,0.4173228346456668,1.0,0.05527638190954853,-1.0,1.0,-0.3750000000000001,1.0,-1.0,-0.8932802949745398,-0.9119082849814184,0.9529411764705888,0.1433021806853585,0.8536585365853648,0.5003431708991082,-0.45140781108083505,-0.9966476729632817,-0.7805830296720462,-0.6073071893314388,-0.92606919531945,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.3260584897424703,-0.1292635237888331,-0.21456086286594767,-0.2015489581412504,-0.0120350109409193,0.36198662846227325,-0.026571428571427802,-0.382960413080895,-0.0077576653121536054,-0.44490292904011497,-0.6865461443393777,-0.8200378250870899,-0.6968876094895009,-0.35546998788836515,-0.7804718513172137,-0.5297319161416163,-0.17163896305227855,-0.186853114420805,-0.4576869306843938,0.21153846153846168,-1.0,1.0,1.0000000000000004,-1.0,0.9999999999999999,0.9999999999999991,1.0,-0.756683033278776,-0.7406158198237405,-0.6367281475541287,-0.08998969900448017,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,0.22572178477690286,-0.1764705882352935,0.4173228346456668,1.0,0.05527638190954853,-1.0,1.0,-0.3750000000000001,1.0,-1.0,-0.8932802949745398,-0.9119082849814184,0.929411764705883,0.09345794392523343,0.8048780487804867,0.35483870967741904,-0.3351498637602175,-0.996831448925597,-0.8482561166059348,-0.6373690243626793,-0.92606919531945,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.2989960715844604,-0.02324570932000869,-0.141371340523883,-0.22220173335792004,-0.015317286652078987,0.43966889525628705,0.1637142857142866,-0.35542168674698793,0.05578130772072365,-0.4067509977677055,-0.6352906235928675,-0.7824139982419327,-0.6620481119478518,-0.29221165408474725,-0.7638939011187296,-0.5830543178084051,-0.1272930841443456,-0.22020635624697515,-0.4257833503937163,0.21153846153846168,-1.0,1.0,1.0000000000000004,-1.0,0.9999999999999999,0.9999999999999991,1.0,-0.710856519367157,-0.6651071700576647,-0.5918203688853243,-0.023578235230850453,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
11,0.2585301837270342,-0.1764705882352935,0.4173228346456668,1.0,0.05527638190954853,-1.0,1.0,-0.3750000000000001,1.0,-1.0,-0.8932802949745398,-0.9119082849814184,0.929411764705883,0.13862928348909653,0.8048780487804867,0.41111873713109093,-0.21889191643959904,-0.9961174687501649,-0.8105153565851122,-0.6138943153748042,-0.92606919531945,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.1671759057180271,-0.05583315229198327,-0.19260400616332807,-0.14401622718052765,-0.009846827133479508,0.43775867558102366,0.1637142857142866,-0.3089500860585197,0.00554118950868121,-0.4067509977677055,-0.6352906235928675,-0.7824139982419327,-0.6620481119478518,-0.29221165408474725,-0.7638939011187296,-0.5503181921756455,-0.09692532942898957,-0.26941988089957647,-0.6330172183742317,0.21153846153846168,-1.0,1.0,1.0000000000000004,-1.0,0.9999999999999999,0.9999999999999991,1.0,-0.7850518276050185,-0.7694846407717693,-0.6591820368885326,-0.14268575178138043,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
12,0.19947506561679806,-0.1764705882352935,0.4173228346456668,1.0,0.05527638190954853,-1.0,1.0,-0.3750000000000001,1.0,-1.0,-0.8932802949745398,-0.9119082849814184,0.929411764705883,0.11838006230529619,0.8048780487804867,0.3768016472203155,-0.18074477747502193,-0.9964924139606359,-0.769651223321187,-0.5877072603690727,-0.92606919531945,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.04059362723701465,-0.11970454051705381,-0.22534668721109408,-0.18900977318827228,-0.00656455142231982,0.5498248965297678,0.2231428571428573,-0.3012048192771082,-0.0011082379017364197,-0.3446526415477251,-0.6292932486419676,-0.7702969476516186,-0.6613800172134789,-0.292949639038536,-0.7487594731143989,-0.473561757192714,-0.06715183877357678,-0.2407476065991938,-0.5878503518952956,0.21153846153846168,-1.0,1.0,1.0000000000000004,-1.0,0.9999999999999999,0.9999999999999991,1.0,-0.7577741407528631,-0.767888876799768,-0.6351242983159597,-0.13835456936136126,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
13,0.17322834645669283,-0.1764705882352935,0.4173228346456668,1.0,0.05527638190954853,-1.0,1.0,-0.3750000000000001,1.0,-1.0,-0.8932802949745398,-0.9119082849814184,0.929411764705883,0.14174454828660377,0.8048780487804867,0.39327385037748774,-0.019073569482287667,-0.994845823585638,-0.7621030713170223,-0.5588401491790309,-0.92606919531945,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.1654299432562194,-0.06278514012600445,-0.18528505392912176,-0.19159137009035598,-0.02297592997811826,0.5466411970709961,0.28942857142857203,-0.29948364888123935,-0.0018470631695604034,-0.3729283636609608,-0.610956226827235,-0.762856238031675,-0.6542518479847179,-0.26613039760024737,-0.731640202093107,-0.492274967755582,0.025811730255791865,-0.18662796419706984,-0.4679151946277713,0.21153846153846168,-1.0,1.0,1.0000000000000004,-1.0,0.9999999999999999,0.9999999999999991,1.0,-0.7075831969448974,-0.7916802669277914,-0.5878107457898967,-0.07410869679774379,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,0.13385826771653542,-0.1764705882352935,0.4173228346456668,1.0,0.05527638190954853,-1.0,1.0,-0.3750000000000001,1.0,-1.0,-0.8932802949745398,-0.9119082849814184,0.9529411764705888,0.16666666666666607,0.8048780487804867,0.4385724090597116,-0.037238873751133994,-0.9941582480024925,-0.7631441957313898,-0.580199874069649,-0.92606919531945,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.04408555216062826,-0.126656528351075,-0.20493066255778114,-0.19527936566476134,-0.00656455142231982,0.5912129894937914,0.3371428571428572,-0.23752151462994808,-0.02327299593646126,-0.20760332814719362,-0.5514998227612824,-0.7137368995859372,-0.6068463281714189,-0.20581532143585868,-0.7218964272825692,-0.48169073050643707,0.084885022823185,-0.16370173931918375,-0.4521983996431258,0.21153846153846168,-1.0,1.0,1.0000000000000004,-1.0,0.9999999999999999,0.9999999999999991,1.0,-0.6813966175668291,-0.7369890835237367,-0.5621491579791513,-0.04090296491092715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
15,0.20603674540682415,-0.1764705882352935,0.4173228346456668,1.0,0.05527638190954853,-1.0,1.0,-0.3750000000000001,1.0,-1.0,-0.8932802949745398,-0.9119082849814184,0.9529411764705888,0.0981308411214954,0.8048780487804867,0.3342484557309544,-0.02815622161671172,-0.9942142257381403,-0.723321186881833,-0.5656210142236717,-0.92606919531945,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.17590571802706245,-0.15794047360417096,-0.1945300462249615,-0.20376175548589348,0.00547045951859948,0.5396370582616994,0.3194285714285723,-0.30034423407917377,-0.11636497968230497,-0.1141175674761552,-0.5732091704270004,-0.7093091742114597,-0.6326537690308887,-0.2366413870644264,-0.726272103933598,-0.44184611426135545,0.11606235466368098,-0.11950488522057334,-0.44549108014131544,0.21153846153846168,-1.0,1.0,1.0000000000000004,-1.0,0.9999999999999999,0.9999999999999991,1.0,-0.697763229678122,-0.7861676277517855,-0.5781876503608672,-0.05317464843431452,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
16,0.26509186351706027,-0.1764705882352935,0.4173228346456668,1.0,0.05527638190954853,-1.0,1.0,-0.3750000000000001,1.0,-1.0,-0.8932802949745398,-0.9119082849814184,0.9529411764705888,0.08099688473520228,0.8048780487804867,0.2944406314344543,-0.07356948228882665,-0.9899271761344732,-0.7243623112961997,-0.558113627924248,-0.92606919531945,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.08424268878219099,-0.17705844014772976,-0.2187981510015411,-0.2137193435367879,-0.002188183807439792,0.4555873925501439,0.22885714285714265,-0.3218588640275386,-0.06316956039896571,-0.10572955421768349,-0.5631113538163799,-0.7010930207090871,-0.6315402778069332,-0.21110710766332286,-0.7220994225911221,-0.451272496137757,0.13291706140728632,-0.11148980689660748,-0.4204621040431116,0.21153846153846168,-1.0,1.0,1.0000000000000004,-1.0,0.9999999999999999,0.9999999999999991,1.0,-0.710856519367157,-0.7351757153737353,-0.5902165196471536,-0.10659256494788671,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
17,0.19947506561679806,-0.1764705882352935,0.4173228346456668,1.0,0.05527638190954853,-1.0,1.0,-0.3750000000000001,1.0,-1.0,-0.8932802949745398,-0.9119082849814184,0.9529411764705888,0.08566978193146424,0.8048780487804867,0.2944406314344543,-0.19164396003633044,-0.9909823036422494,-0.6808953669963556,-0.5391917854663457,-0.92606919531945,-1.0,-1.0,-0.6521739130434767,-1.0,-1.0,1.0,0.9999999999999982,0.5555555555555571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9857837635615412,-1.0,-1.0,-1.0,1.0,-1.0,0.13138367525098182,-0.13013252226808625,-0.16332819722650238,-0.23289692052369548,-0.002188183807439792,0.533906399235911,0.2580000000000009,-0.27194492254733227,-0.1887698559290727,-0.22275586822701676,-0.6158805890073666,-0.7545216961503063,-0.684748729752942,-0.23946309424067902,-0.750518765788524,-0.3859049097646903,0.0977865816897765,-0.12532508591435976,-0.44453516762324297,0.21153846153846168,-1.0,1.0,1.0000000000000004,-1.0,0.9999999999999999,0.9999999999999991,1.0,-0.7632296781232952,-0.8103216915098104,-0.6407377706495598,-0.21342839797502933,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
