28500,29300,373491,606,29300,29350,29180,4.409,-3.2,1026.79,19.402,2.71,-4.3,3368,1723.06,23218.12,6445.25,15341.82,944,108.67,2.7,0,5.5,3.332,106.94,1226,925.5,3998.4,80.208,1.6,1018.7,69.9,7.4,1259,4.8,431,9.9,1137,2.77,494.36,1962.91,1754.6,-7.7,28500
26850,28350,666509,1544,28300,28500,28770,4.351,-6.8,1017.48,19.559,9.38,-6.3,2372,1721.74,23245.96,6439.96,15403.11,1552,108.32,2.4,4.1,1.8,3.352,105.71,1235.7,917.75,4000.98,80.375,0.8,1020.3,47.5,5.7,1114,4.6,1813,9.7,2140,2.77,488.19,1961.15,1764.82,-8.1,27250
27150,28050,208066,2400,27250,27250,28450,4.279,-3.6,1020.25,20.049,5.31,-8.9,2038,1717.18,23114.66,6522.2,15152.91,1255,109.41,1.8,0.5,5.6,3.376,106.13,1245.5,931.5,4029.52,80.226,1.4,1025.5,52.6,5.4,1255,1.8,1407,9.5,1527,2.78,486.15,1965.74,1767.27,-16.3,27850
27900,28500,273010,1518,27900,27850,28190,4.287,-0.3,1021.35,19.792,7.28,-7.3,1538,1715.53,23069.23,6486.19,15278.63,1437,108.44,1.5,0,7.3,3.367,105.93,1231.2,919.5,4023.68,80.214,1,1033.8,52.4,3.6,1407,1.3,1430,8.8,1603,2.78,485.65,1974.63,1782.39,-12,28000
28000,29800,770416,1650,28000,28000,28190,4.251,2.2,1025.15,20.014,6.83,-5.5,1308,1710.95,23143.82,6492.08,15587.8,1654,109.63,2.4,0,6.5,3.361,105.65,1236.1,929,4070.06,80.248,1.4,1029.4,65.1,3.1,1304,0.6,1425,8.5,1333,2.8,484.17,1975.65,1762.41,-9.2,29350
28100,29950,513020,1649,29800,29350,28170,4.46,-3.5,1008.63,19.143,5.94,-0.9,2060,1722.92,22888.75,6584.7,15859.22,2204,110.29,4,1,7.5,3.3405,106.34,1195,935.25,4058.14,80.788,1.1,1025.6,60.6,5.5,1204,5.6,1206,8.3,2157,2.8,488.41,1983.35,1769.75,-3.9,28400
27500,28700,560992,2342,28400,28400,28350,4.418,-4,1015.01,19.418,7.55,-6.5,3419,1731.37,22812.18,6606.58,15870.42,1214,111.77,2.6,0.1,3.8,3.348,107.09,1205.1,945.25,4104.74,80.75,1.6,1023,56.3,6.8,1220,7,2400,8.1,1400,2.81,489.63,1996.89,1820.67,-10.1,28150
28000,29000,317704,2400,28350,28150,28580,4.463,-1.1,1020.57,19.378,8.64,-8.1,2274,1733.55,22921.56,6678.61,15870.42,136,111.56,2.2,0,2.5,3.3505,108.48,1198.4,945.75,4148.9,80.617,1,1024.8,57.1,6.4,1329,3.8,1441,8,152,2.82,491.08,2001.59,1827.03,-11.5,29000
28900,29450,242607,1442,29050,29000,28830,4.416,-1.6,1018.53,19.453,8.38,-3.7,1909,1734.58,23179.55,6694.17,15889.33,1334,111.9,1.7,0,0,3.4175,108.47,1205.1,944.25,4155.42,80.674,1.5,1028.9,58,4.8,1515,2.5,1308,7.5,1639,2.82,488.87,1999.3,1814.22,-8.6,29250
28600,29350,235357,105,29250,29250,28680,4.476,-0.5,1015.27,19.882,2.57,-5.9,1449,1733.97,23179.55,6694.17,16174.44,1052,111.98,2.6,0,7.5,3.426,108.5,1212.2,950,4167.18,80.653,1.2,1031.7,67.8,3.4,1508,0,1502,7.4,1052,2.82,496.77,2002.28,1860.87,-9,28600
28500,30400,627533,1352,28500,28600,29060,4.368,-6.8,1010.68,20.013,8.85,-4,2268,1738.69,23243.24,6750.87,16178.94,2055,112.18,3.4,1.6,0,3.42,108.86,1214.1,955.75,4156.59,80.538,0.5,1024.4,49.5,5.8,1637,7,1137,7.1,1846,2.86,499.99,2011.34,1899.19,-5.8,30300
30500,31650,727143,2400,30600,30300,29670,4.427,2.2,1001.9,19.581,6.26,-9.3,2976,1740.63,23244.87,6731.27,16291.31,1458,111.21,2.9,0,1.1,3.4205,108.77,1203.1,945.5,4154.2,80.122,1.7,1023.4,55.4,5.9,1349,0,1520,7,1506,2.87,496.28,1967.19,1876.63,-15.8,31200
30800,31650,288803,1504,31500,31200,30110,4.321,1.5,1001.52,20.098,9.18,-1.9,2515,1749.9,23340.05,6717.91,16291.31,1221,107.78,2,0,0.3,3.4315,107.79,1225,923.5,4143.07,80.788,1.4,1019.4,35.4,7.1,1201,1.1,1259,6.5,1225,2.9,499.33,1946.14,1880.73,-6.1,31200
30350,31000,223107,2400,30900,31200,30420,4.304,2.3,1002.43,20.098,4.69,-1.3,1685,1727.75,22817.28,6730.67,16291.31,1327,106.89,2.5,0,4.6,3.406,105.22,1238.4,910.25,4131.91,80.955,2,1023.6,54.4,4,1404,0,1507,6.2,1124,2.9,500.62,1953.28,1902.4,-12.9,30800
30500,31850,433509,1433,30500,30800,30960,4.306,0.8,1005.2,20.077,7.9,-1.1,2148,1729.57,22684.15,6730.73,15908.88,2053,106.73,1.6,0,3.1,3.412,104.29,1237.8,910.25,4113.68,80.806,1.4,1020.9,50.4,5.4,1311,2,1338,6.1,2136,2.87,504.86,1959.44,1907.15,-6.2,31300
31000,31900,331025,108,31000,31300,31140,4.299,3,1018.99,19.765,3.36,-3.7,1364,1743.07,22712.78,6755.45,15814.37,1712,107.35,1.7,0,8.5,3.411,104.11,1229.4,910.5,4153.18,80.98,1.6,1030.3,56,3.8,1353,3,1428,5.9,1718,2.84,509.78,1958.96,1917.32,-8.6,31200
31250,32200,541324,2359,31250,31200,31300,4.216,0.5,1020.69,19.518,5.59,0.3,1443,1751.36,22996.59,6721.78,16121.45,1012,107.15,3.3,0,7.4,3.3935,104.14,1225.3,912.25,4165.61,81.162,0.8,1027.6,56.6,3,1151,6,1429,5.8,1352,2.82,511.6,1946.11,1875.97,-4.9,32000
31650,32200,318778,1422,32000,32000,31420,4.005,-7.8,1016.69,19.663,10.06,-5.7,2864,1752.98,22787.33,6691.34,15880.33,1931,106.39,3.6,0,0,3.354,104.06,1229.3,906,4156.19,81.135,1.8,1024.1,26.3,6,1627,3,2400,5.8,1712,2.81,510.19,1938.54,1904.31,-7.8,31800
32200,33200,689433,2400,32300,31800,31820,4.053,-4.7,1015.74,20.201,6.91,-10.4,3083,1754.1,22846.25,6739.94,15912.06,1643,107.25,2,0,3.1,3.387,103.99,1246.7,899.5,4174.67,80.754,1.8,1031.6,48.6,6.8,1459,0,1527,5.7,1625,2.81,512.92,1948.92,1909.82,-24.3,32800
31800,33050,362347,1538,32800,32800,32080,4.274,-6.2,1021.14,20.361,10.16,-9.3,1696,1752.24,22888.76,6757.15,15912.06,1514,106.75,2.9,0,0,3.4,103.51,1250.9,907,4113.3,80.611,1.3,1033.4,26,4.2,107,3.1,1307,5.7,1515,2.8,512.27,1946.07,1897.17,-14.2,32600
32150,33350,385215,1510,32200,32600,32460,4.369,-4.3,1025.33,20.251,9.24,-10.5,2523,1731.08,22791.28,6766.86,15422.4,1510,106.39,2.2,0,0,3.388,103.21,1245.2,900.25,4183.02,80.756,2.3,1035.3,33.8,5.3,1238,0,1554,5.5,1429,2.79,515.97,1953.28,1947.89,-23.1,33100
32850,33500,250407,1408,33100,33100,32760,4.325,-2.9,1015.35,20.103,9.09,-8.9,1931,1740.01,22902,6819.86,15808.73,1413,106.27,1.7,0,0.9,3.4065,102.61,1238.1,913.75,4214.88,81.144,2,1034.4,42,4.9,1400,0,1530,5.4,1426,2.79,517.83,1957.32,1947.12,-18.4,33500
33150,33800,214106,2354,33500,33500,33100,4.382,0.1,1016.07,20.025,4.14,-7.6,1500,1738.89,22986.41,6815.42,15747.2,1437,105.75,1.9,0,6.8,3.391,103.01,1240,907.5,4218.69,81.021,1.7,1034.5,59.9,4.5,1237,0.9,1540,5.3,1437,2.79,518.1,1944.48,1931.8,-14.3,33500
32650,33500,246207,1506,33500,33500,33090,4.326,-0.1,1020.13,20.267,6.69,-4,1673,1740.29,23133.35,6829.3,15734.46,1429,106.48,1.6,0,1.8,3.3785,102.81,1251.7,916.25,4197.58,81.362,0.7,1031.4,55.9,3.8,1201,6.4,1518,5.3,1614,2.79,519.99,1953.78,1963.73,-6.9,32750
32000,33500,234068,1544,32500,32750,33240,4.314,-1.5,1017.65,20.31,2.55,-3.7,1381,1742.16,22928.95,6836.73,15641.68,1322,106.35,3.2,0,9.6,3.372,103.28,1253.8,907.75,4197.58,81.362,1.3,1028.7,83.3,3.5,1413,1.8,1446,5.2,1731,2.79,520.99,1963.89,1944.24,-8.7,33350
33000,33300,165811,1442,33150,33350,33260,4.431,-5.5,1021.21,19.838,5.38,-4.2,2732,1747.99,23033.12,6834.26,15795.96,1830,106.73,2.4,2.7,5.3,3.3915,103.73,1242.3,919,4225.76,81.226,1,1023.6,62.6,6.8,2400,7.6,1313,4.5,1852,2.79,523.07,1970.42,1948.26,-3.9,33200
32900,33650,187663,2400,33100,33200,33280,4.689,-3.9,1020.52,19.809,9.6,-7.2,2040,1753.32,23082.25,6826.33,15820.96,215,108.27,1.6,0,1,3.375,103.94,1239,919,4243,81.305,1,1028.8,60,4.5,1331,5.3,1506,4.4,2400,2.79,522.72,1947.59,1916.7,-11.4,33600
33400,34000,223969,1436,33800,33600,33280,4.73,-0.8,1022.2,19.986,7.56,-9.5,1386,1770.02,22733.9,6773.28,15695.89,1419,107.58,2.1,0,3.4,3.3225,104.63,1262.6,922.5,4218.87,80.525,0.9,1030.2,65.6,3.5,1545,1,1554,4.4,1529,2.79,520.31,1940.56,1924.35,-10.8,33500
32850,33850,331337,1804,33400,33500,33490,5.182,3,1037.66,19.743,3.09,-5.2,1784,1783.53,22450.06,6663.74,15391.56,1805,107.88,2.6,0,8.5,3.304,104.13,1264.5,921.75,4128.17,80.541,0.7,1029.5,64.4,4.2,1338,2.9,1353,4.3,1541,2.8,507.51,1910.34,1905.61,-6.6,33800
32900,33700,402182,2324,33050,33800,33400,4.847,0.2,1056.54,19.771,9.88,-1.1,2262,1774.96,21976.1,6550.66,15005.73,1621,106.69,2.6,0,1.6,3.294,104.29,1263.6,914.5,4083.61,80.612,0.5,1024.4,48,3.6,1443,7.9,1543,4.3,2003,2.8,509.29,1916.93,1910.87,-3,32900
32700,33150,247634,2148,32900,32900,33340,4.941,1.5,1056.22,19.487,10.74,-5.4,2206,1797.22,21960.64,6572.33,14980.16,1522,107.41,2.9,0.5,3.6,3.262,103.82,1250.8,917.5,4097.96,80.657,1.3,1028.2,52.8,6.3,1523,1,1447,4.2,1526,2.81,515.2,1941.15,1957.24,-10.5,32900
32950,35350,1031953,222,32950,32900,33690,5.465,2.2,1043.71,19.536,10.45,-3,2544,1787.69,22141.61,6544.28,15383.91,1023,107.85,2.2,0,4.3,3.2485,103.78,1262.2,923.75,4051.43,80.581,2.7,1027.9,40.1,5,1637,2.8,1252,4.1,939,2.81,513.62,1919.96,1968.1,-8.6,35350
34900,35800,489922,2343,35250,35350,34130,4.905,-3.5,1048.2,19.389,8.03,-5.3,1869,1759.71,22035.42,6465.66,14619.13,2039,106.04,4.3,1,2.6,3.1995,102.26,1260.4,903,3996.96,81.11,2,1027.9,38.5,5,1840,2.6,1543,4.2,2046,2.81,507.56,1886.85,1913.05,-11,35700
34400,35400,524270,2400,35150,35700,34250,5.375,-7.4,1070.95,19.402,12.8,-8.2,3722,1764.8,21397.77,6449.27,14008.47,1832,105.78,3.4,0,0.1,3.217,101.98,1251.7,906.25,4031.52,81.224,2,1023,25.9,6.9,1529,1.4,2400,3.9,1248,2.8,505.62,1891.32,1916.68,-16.3,34400
34350,35950,598422,142,34600,34400,34810,5.03,-4.8,1068.21,19.785,10.96,-10.5,2942,1773.11,21269.38,6457.89,14180.38,1629,106.25,2,0,4.5,3.2145,102.19,1257.3,899,4011.55,81.129,2.6,1028.6,27.5,6.7,1207,0.1,1622,3.9,1635,2.79,509.87,1907.89,1918.58,-23.8,35700
34750,36500,492087,1618,35900,35700,35180,4.931,-1.3,1063.28,19.908,9.68,-8.9,1749,1761.2,21423.13,6558.28,14155.12,1440,107.19,1.7,0,5,3.259,102.58,1257.6,906.25,4057.12,81.002,2.4,1031.3,29.8,3.8,1239,0.5,1440,3.9,2400,2.79,514.45,1922.5,1918.47,-21.1,34750
34050,35450,377201,1620,35050,34750,35010,4.775,2.4,1054.83,19.92,9,-5.2,1473,1756.85,21636.85,6571.68,14462.41,1105,109.57,4.8,0,8.4,3.271,103.35,1263.3,919,4125.86,80.758,2,1028.7,47.3,3.7,1337,0,1506,3.8,1516,2.78,518.47,1923.3,1910.42,-17,34500
34450,35050,167781,1554,34500,34500,34800,4.579,-0.1,1048.01,20.099,10.12,-2,4179,1764.13,21579.26,6591.55,14718.34,1920,108.63,2.5,0,4.5,3.272,105.13,1274.8,921,4148.17,80.727,2.6,1025.7,55,7.4,1430,2.6,1440,3.8,2338,2.78,518.9,1932.06,1901.52,-8,34650
33750,35000,319325,2400,35000,34650,34700,4.824,0.2,1048.42,20.143,13.48,-2.9,2139,1758.56,21962.98,6672.66,14718.34,1207,108.68,3.2,0,0.8,3.27,104.98,1290.1,919.5,4191.04,80.704,1.1,1027.8,42.1,4.5,1625,4.3,1329,3.8,947,2.77,520.64,1935.84,1908.55,-8.4,33900
33250,34200,378578,1746,34000,33900,34220,4.822,1.2,1044.99,20.331,8.68,-3.8,2724,1763.28,22285.79,6675.03,14800.06,1101,108.35,2.5,0,4.4,3.3155,105.19,1295.3,919.5,4201.29,80.741,2.2,1028.4,49.3,5,1452,0.1,1615,3.8,540,2.76,521.82,1926.96,1894,-11.6,33300
33350,34150,235240,2400,33450,33300,33980,5.223,1.9,1038.63,20.385,10.77,-2,2143,1768.63,22165.53,6659.42,14534.74,1014,108.52,2.2,0,5.6,3.307,104.81,1300.4,918.5,4240.67,80.378,1.4,1030.2,46.1,4.4,1452,3,1235,3.7,925,2.76,522.58,1940.28,1940.09,-8.3,33550
33600,34700,264586,1628,33600,33550,33990,5.214,2.7,1041,21.411,10.28,-2.1,1920,1772.09,22298.41,6663.62,14313.03,2241,109.08,3.1,0,4,3.3205,105.08,1319,920.25,4244.02,80.179,2.4,1032.2,47.3,5,1454,0.6,1350,3.6,2254,2.75,522,1946.36,1920.41,-9,34550
34200,35000,152559,1932,34700,34550,34060,5.537,4.2,1043.48,21.411,8.25,-0.7,2658,1779.48,22535.94,6736,14393.11,909,109.18,2,0,6.4,3.329,106.25,1330.3,924,4244.02,80.179,1.7,1030.6,45.5,5.3,1516,1.3,1517,3.7,951,2.75,525.42,1946.91,1948.04,-7.7,35000
34200,35100,175331,1638,35000,35000,34180,5.551,2.5,1040.01,21.891,8.72,0.9,1769,1773.05,22587.72,6796.43,14843.24,2055,110.46,3.5,0,5.3,3.3405,106.73,1324.7,933,4272.78,80.046,2.1,1029.6,45.9,5.2,1232,0.8,1244,3.9,2222,2.75,529.87,1942.93,1942.98,-6.8,34500
33700,34600,222646,1603,34550,34500,34310,6.149,2.1,1039.31,21.844,11.18,0.3,3033,1774.87,22664.52,6796.71,14766.53,921,110.47,2.6,0,3.5,3.3355,106.84,1320.6,940.5,4237.95,80.186,2,1029,48.6,5.9,1618,2.4,1606,4,924,2.74,525.69,1930.57,1927.87,-8.2,33950
32900,33900,350509,1556,33800,33950,34180,6.064,1.2,1042.75,21.678,11.19,-1.9,2272,1779.82,22394.08,6812.99,14449.18,958,110.3,2.8,0,0.9,3.324,106.52,1317.1,937.5,4267.54,80.316,2,1028.4,61.5,4.7,1649,0.8,1500,4.2,1904,2.74,528.51,1957.83,1951.85,-8,32900
33100,34550,392674,430,33150,32900,34150,6.135,0.9,1047.24,21.777,14.18,-1.2,2461,1785.25,22568.24,6838.06,14865.67,1554,109.85,2.6,0,0,3.336,106.57,1323.9,929.75,4263.41,80.27,2.4,1029.5,49.1,5.4,1510,0.9,1532,4.2,1514,2.74,526.34,1949.05,1936.49,-5.8,34400
33750,34450,142479,1523,34400,34400,33900,5.445,4.1,1046.31,22.047,10.25,-4,2212,1784.78,22388.56,6865.86,14837.68,1535,110.64,2.3,0,0,3.359,106.26,1338.3,934.25,4292.97,80.225,3,1031.6,58,5.1,1458,0,1606,4.4,1700,2.74,528.61,1964.86,1956.6,-9.7,33750
33850,34800,184966,1550,33850,33750,33930,4.691,5.7,1050,21.963,11.77,-0.3,1949,1792.47,22317.2,6830.5,15051.6,1305,109.51,2,0,0,3.2585,106.34,1342.8,925.25,4287.59,80.165,2.2,1030.9,59.9,4.5,1411,0,1518,4.6,1338,2.74,529.23,1970.77,1960.78,-3.7,34650
34100,34750,175352,1644,34400,34650,34030,4.541,8.4,1047.25,21.254,12.87,0.6,1691,1785.33,22437.44,6799.15,14970.97,1431,109.52,1.9,0,1,3.2445,105.65,1328,926.5,4292.06,80.463,2.4,1030.3,44.9,4.9,1500,0,1500,4.7,1718,2.74,528.37,1978.43,1977.17,-2,34450
34200,35000,317572,1721,34300,34450,34450,4.511,7.7,1045.08,21.314,9.59,1.4,1655,1783.04,22828.18,6810.27,14923.11,1054,108.96,2.8,0,4.8,3.2365,105.55,1331.6,918.25,4318.93,80.306,2.8,1028.1,55.4,4.2,1828,0.4,1605,4.8,1124,2.74,528.96,1979.99,1982.48,-3.9,35000
34400,35750,509260,1540,35100,35000,34480,4.609,6.7,1044.82,21.204,9.8,3.8,2448,1781.99,22836.96,6809.7,14841.07,2354,109.07,2.3,0,6.3,3.2385,105.39,1321.4,920.75,4308.12,79.72,2.6,1022.6,58.8,5.5,1632,1.3,1255,5.1,1748,2.74,529.86,1964.69,1919.12,-0.8,34550
34150,34950,262982,1731,34250,34550,34570,4.492,5.2,1051.06,21.448,14.41,1.3,1958,1785.03,22500.67,6708.35,14652.23,2400,111.2,2,0,0,3.2205,107.25,1350.1,940.75,4277.3,80.09,1.9,1024.2,34.4,5,1644,2.8,1552,5.3,2400,2.74,531.54,1954.11,1893.99,-1.1,34200
33500,34350,332078,1535,34000,34200,34430,4.667,6.3,1056.84,21.188,11.23,-1,1717,1786.27,22657.63,6823.77,14721.48,1625,109.3,2.9,0,5.5,3.2615,106.06,1337.8,919.5,4351.97,80.183,4.2,1028.4,48,5.1,1141,0,1453,6,1659,2.75,536.77,1971.24,1931.57,-9.7,33950
34300,35900,657170,1605,34300,33950,34720,4.523,1.4,1048.67,21.239,16.73,2.2,2468,1786.6,22579.78,6775.42,14897.63,1608,107.76,4.4,0,0.5,3.253,105.34,1340.2,911.75,4357.97,80.117,3.4,1026.7,44.8,5.6,1445,1.8,1336,6,1613,2.75,540.33,1975.62,1953.56,-5,35900
35950,37800,1072861,2400,36200,35900,35240,4.662,0.3,1046.07,21.542,12.73,-1.4,3824,1789.67,22702.97,6788.49,15134.75,1605,108.1,3.6,0,1.9,3.2755,103.94,1351.7,904.75,4352.13,79.665,4.1,1027.3,43.4,8,1251,0.5,1305,6.1,1611,2.76,543.76,1974.68,1978.74,-10.3,37600
37350,38200,523291,1622,37600,37600,35860,4.618,-0.6,1035.71,20.897,16.53,-3,3128,1787.25,22660.49,6712.67,15274.07,1538,109,3.8,0,1.8,3.1565,104.31,1338.1,914.5,4336.22,79.722,3.5,1029.5,45.9,7.7,1022,1.9,1531,6.2,1543,2.76,542.19,1954.42,1941.94,-10.9,37650
37500,38600,567958,1546,37800,37650,36620,4.651,1.5,1029.8,20.879,17.39,-4.6,3283,1777.09,22264.93,6689.45,15120.14,1418,108.08,3,0,0,3.1105,104.26,1341.4,908.25,4334.45,79.769,2.9,1032.8,50.4,6.8,1220,0.9,1408,6.1,1450,2.75,547.68,1963.87,1946.67,-11.6,38000
37550,38500,354796,2400,38000,38000,37440,4.605,4.5,1032.05,20.784,10.41,-3.6,2584,1774.08,22269.61,6685.52,15224.11,1750,108.55,2.8,0,2.5,3.031,104.21,1346.5,906.75,4307.19,79.735,3.5,1028.5,65,6,1231,0,1549,6,1430,2.75,539.3,1932.54,1931.14,-8.2,38050
37400,38300,292937,1720,38000,38050,37740,4.49,6.9,1033.94,21.328,3.81,-0.9,2424,1769.54,21901.95,6620.9,14830.39,1331,108.02,1.5,0,8.6,3.026,103.79,1370.3,895.5,4323.33,79.612,2.6,1028.6,75.8,6.5,1343,1.3,1550,5.9,1336,2.75,547.51,1934.38,1933.28,-1.9,37400
37450,39100,877553,2354,38000,37400,38020,4.383,5.2,1040.74,21.169,7,4,1299,1777.55,21756.08,6553.78,14815.98,953,106.92,4,0.2,7.6,2.9905,104.14,1372.2,890.75,4260.42,79.626,0.8,1024.5,54.5,3.4,952,6.3,1234,6,1603,2.75,544.27,1919.9,1891.05,2.8,39000
35600,38450,1184794,332,38450,39000,37630,4.425,3.4,1048.37,21.384,15.46,1.6,3434,1774.29,21539.49,6527.89,14327.66,919,108.21,3.6,0,1,3.013,103.96,1379,901.75,4245.4,79.568,2,1018,54.6,7.7,1405,6.4,1206,6.1,916,2.75,535.82,1927.53,1893.8,-3.4,35700
34450,36400,733400,1422,35400,35700,37290,4.536,12.6,1057.72,21.249,9.26,-1.5,3072,1783.38,21473.95,6568.35,14277.67,1427,106.24,3.5,0,6.5,3.002,104.66,1372.9,889.5,4279.95,79.519,3.5,1021.1,79,6.5,1332,0.6,1421,6.3,1519,2.75,541.15,1940.21,1893.51,-5,36300
36450,37550,769265,2303,36900,36300,37030,4.456,10.5,1050.47,20.836,12.35,6.9,3054,1779.94,21583.5,6605.28,14411.27,2308,106.79,3.5,0.9,6.3,2.9945,103.46,1359,891.5,4333.31,79.544,2.3,1021.9,75.3,9.1,1431,4.8,1438,6.8,2326,2.75,542.25,1937.68,1877.66,8.8,36750
36900,37900,297025,158,36900,36750,37000,4.484,9.6,1052.95,20.8,6.59,7.7,3054,1772.13,21568.69,6573.13,14462.52,2400,105.85,2.9,0,7.1,3.028,103.4,1341.4,887,4307.6,80.133,3.3,1018,65.5,8.5,1548,3.5,1624,7.1,2400,2.75,541.79,1919.52,1875.37,5.8,37250
37000,37450,212995,1548,37250,37250,36600,4.369,6.3,1045.5,20.404,8.03,7.4,2541,1770.72,21182.16,6542.44,14462.52,732,106.45,3.2,0,6.8,2.976,103.47,1330.5,888.75,4319.29,80.353,2.1,1019.1,71.3,5,1021,3.4,1433,7.5,1539,2.75,546.81,1934.94,1903.49,3.3,37000
37350,38850,912795,1342,37550,37000,37160,4.313,5.9,1050.15,20.286,19,2.8,2731,1774.78,21436.7,6557.17,14462.52,1648,106.92,3.4,0.4,0.3,2.994,104.2,1336,900.5,4276.79,80.261,1.9,1018.7,52.5,7.5,1528,4.5,1219,7.9,1656,2.75,545.6,1945.55,1929.18,1.1,38500
37500,38700,450217,214,38250,38500,37540,4.276,10.9,1057.25,20.043,14.77,1.2,2953,1781.14,21846.45,6520.39,14475.3,1458,106.81,3.5,0,5.9,2.9895,103.66,1311.2,895.25,4226.38,80.079,4.7,1021.8,60.5,5.9,1623,0.3,1541,8.1,1715,2.75,539.05,1941.25,1930.04,-4.3,38200
37450,38700,327522,2354,38200,38200,37690,4.411,14.6,1056.2,19.955,7.76,4.6,3005,1781.13,21732.32,6604.89,14423.19,1216,106.99,2.7,0,10,3.0455,104.01,1311.4,901,4234.27,80.088,4.3,1027.3,75.9,8.3,1234,4.9,1348,8.4,1203,2.75,544.13,1964.31,1942.14,3.3,37500
37050,38500,363044,1847,37950,37500,37650,4.395,15.4,1054.06,19.763,12.46,11.9,2339,1782.7,21887.75,6605.3,14477.16,311,107.03,2.8,0,5.4,2.9785,104.29,1303.4,893.25,4173.58,80.169,1.6,1018.4,64.6,5,1458,5.5,1459,8.5,2400,2.75,541.46,1977.97,1937.6,10.2,37050
36800,37600,244682,1432,37200,37050,37730,4.538,13.5,1053.3,19.69,14.14,11.8,2390,1781.92,21834.45,6588.32,14622.89,1533,107.83,2.8,0,0.9,3.011,104.04,1294.7,899,4151.23,80.252,3,1012.8,68.9,6.8,1444,1.4,1404,8.8,1517,2.75,544.1,1981,1958.97,8.2,37400
37200,38550,334042,2400,37400,37400,37710,4.485,16.6,1049.55,19.772,14.67,7.7,2437,1781.6,22065.53,6615.58,14696.03,1559,108.07,2.6,0,5.5,3.059,104.58,1293.8,902.75,4155.76,80.335,3.1,1018.8,57.3,4.9,1243,0.9,1456,9.2,1304,2.75,541.58,1985.61,1967.62,7.3,38400
37450,39200,478251,1657,38350,38400,37780,4.371,14.5,1038.73,19.734,14.6,11.3,2266,1778.64,22151.06,6598.37,14827.83,1905,107.76,2.3,0,3.1,3.0465,104.44,1283.4,894,4198.99,80.254,3.8,1019.4,49.3,6.7,1510,4.1,1558,13.2,1905,2.75,549.08,1991.98,1975.85,6.8,38550
37550,38500,376803,1647,38100,38550,37940,4.276,15.6,1032.84,19.669,17.51,8.8,1965,1776.71,22448.54,6652.61,14791.99,1722,105.62,2.4,0,2.4,3.055,104.11,1279.6,893,4268.04,80.249,3.4,1018.4,33.8,5.2,1541,0,1559,10.5,1730,2.75,557.65,1997.25,2002.04,2.8,38300
38100,38750,277488,1554,38500,38300,38250,4.364,15.5,1023.35,20.031,17.06,9.5,2087,1763.66,22523.94,6659.04,14946.32,1606,104.79,2.7,0,4.3,3.065,102.44,1290.5,873.5,4276.46,80.372,4.7,1017.6,30,6.4,1455,0.4,1438,10.8,1610,2.75,557.01,1993.7,2014,-1.2,38600
37900,38800,383720,1559,38600,38600,38360,4.47,10.2,1017.67,19.786,4.78,9.9,2295,1757.21,22565.08,6649.14,15071.88,1304,106.15,3.1,0,8,3.047,101.29,1284.4,881.5,4237.74,80.64,4.6,1017.8,63,5.8,1341,0,1526,11,1756,2.74,560.44,1988.09,2013.13,-2.8,37950
37500,38250,404434,1935,37800,37950,38230,4.439,6.6,1018.29,19.927,18.75,5.5,2705,1755.97,22510.08,6695.55,15063.77,2154,106.72,3.4,0.5,3.8,3.043,103.04,1303.2,893.5,4127.73,80.571,1.1,1017.3,52.6,9.3,2400,4.4,1354,11,2159,2.74,554.23,1989.7,1991.38,3.1,37750
37000,38000,278701,1559,37650,37750,37930,4.476,10.3,1022.07,19.891,17.59,2.3,2963,1750.91,22377.15,6622.84,14808.85,1341,105.82,3.4,0,3.4,3.0635,102.36,1298,885.5,4079.75,80.355,3.5,1014.8,64.9,7.3,1301,2.4,1428,11.2,1233,2.74,554.07,1993.03,1977.1,-2.9,37050
36250,37200,554996,1548,37000,37050,37520,4.534,11.9,1021.58,20.042,20.03,4.9,2911,1749.64,22596.97,6590.69,14606.88,1554,107.67,2.6,0,0,3.0765,103.16,1308.7,890.75,4112.99,79.835,3.5,1021.3,60.9,6.4,1519,0,1503,10.9,1319,2.74,552.22,1998.95,1968.95,3.5,36250
36450,37200,477681,1622,36650,36250,37130,4.586,10.3,1033.85,19.755,14.69,5.7,2222,1764.67,22843.17,6635.61,14299.69,1601,107.98,3,0,5.8,3.066,104.09,1305.5,903.5,4183.9,79.553,3.5,1020.2,85.3,5.1,1702,0,1511,11,1603,2.74,555.1,2008.61,1998.04,3.2,36650
36750,37500,393265,1717,37150,36650,37010,4.655,12.5,1022.34,20.078,14.68,7,2573,1752.58,23186.96,6641.97,14300.12,1450,107.46,2.4,0,5.9,3.068,104.56,1320.1,902.25,4054.11,79.45,2.4,1019.2,71.5,5.2,1354,5,1417,11,1515,2.74,555.87,1997.44,1996.06,7.7,37350
36550,36950,362818,1708,36700,37350,36850,4.62,13.6,1021.04,19.933,16.1,7.2,2083,1738.56,23003.64,6561.7,13960.05,137,107.33,2.8,0,5.3,3.066,104.13,1318.7,904,3999.73,79.523,2.7,1020.9,69.5,4.8,1540,3.9,1628,11.1,1939,2.74,562.04,1997.02,1974.07,6.9,36950
